cohort_type,cohort_month,dimension,first_value,m,metric,measure,cohort_size,ltv_per_user
active_hybrid,2025-04-01,sku,power regrowth,11,same,gross_margin,5,
active_hybrid,2025-04-01,sku,power regrowth,12,same,gross_margin,5,
active_hybrid,2025-05-01,sku,power regrowth,0,any,gross_margin,7,62.68208642017286
active_hybrid,2025-05-01,sku,power regrowth,1,any,gross_margin,7,111.67543792653
active_hybrid,2025-05-01,sku,power regrowth,2,any,gross_margin,7,167.74581551453002
active_hybrid,2025-05-01,sku,power regrowth,3,any,gross_margin,7,167.74581551453002
active_hybrid,2025-05-01,sku,power regrowth,4,any,gross_margin,7,
active_hybrid,2025-05-01,sku,power regrowth,5,any,gross_margin,7,
active_hybrid,2025-05-01,sku,power regrowth,6,any,gross_margin,7,
active_hybrid,2025-05-01,sku,power regrowth,7,any,gross_margin,7,
active_hybrid,2025-05-01,sku,power regrowth,8,any,gross_margin,7,
active_hybrid,2025-05-01,sku,power regrowth,9,any,gross_margin,7,
active_hybrid,2025-05-01,sku,power regrowth,10,any,gross_margin,7,
active_hybrid,2025-05-01,sku,power regrowth,11,any,gross_margin,7,
active_hybrid,2025-05-01,sku,power regrowth,12,any,gross_margin,7,
active_hybrid,2025-05-01,sku,power regrowth,0,same,gross_margin,7,53.04182172749571
active_hybrid,2025-05-01,sku,power regrowth,1,same,gross_margin,7,102.03517323385287
active_hybrid,2025-05-01,sku,power regrowth,2,same,gross_margin,7,158.10555082185286
active_hybrid,2025-05-01,sku,power regrowth,3,same,gross_margin,7,158.10555082185286
active_hybrid,2025-05-01,sku,power regrowth,4,same,gross_margin,7,
active_hybrid,2025-05-01,sku,power regrowth,5,same,gross_margin,7,
active_hybrid,2025-05-01,sku,power regrowth,6,same,gross_margin,7,
active_hybrid,2025-05-01,sku,power regrowth,7,same,gross_margin,7,
active_hybrid,2025-05-01,sku,power regrowth,8,same,gross_margin,7,
active_hybrid,2025-05-01,sku,power regrowth,9,same,gross_margin,7,
active_hybrid,2025-05-01,sku,power regrowth,10,same,gross_margin,7,
active_hybrid,2025-05-01,sku,power regrowth,11,same,gross_margin,7,
active_hybrid,2025-05-01,sku,power regrowth,12,same,gross_margin,7,
active_hybrid,2025-06-01,sku,power regrowth,0,any,gross_margin,5,89.137068130844
active_hybrid,2025-06-01,sku,power regrowth,1,any,gross_margin,5,128.695869228284
active_hybrid,2025-06-01,sku,power regrowth,2,any,gross_margin,5,175.095433262684
active_hybrid,2025-06-01,sku,power regrowth,3,any,gross_margin,5,
active_hybrid,2025-06-01,sku,power regrowth,4,any,gross_margin,5,
active_hybrid,2025-06-01,sku,power regrowth,5,any,gross_margin,5,
active_hybrid,2025-06-01,sku,power regrowth,6,any,gross_margin,5,
active_hybrid,2025-06-01,sku,power regrowth,7,any,gross_margin,5,
active_hybrid,2025-06-01,sku,power regrowth,8,any,gross_margin,5,
active_hybrid,2025-06-01,sku,power regrowth,9,any,gross_margin,5,
active_hybrid,2025-06-01,sku,power regrowth,10,any,gross_margin,5,
active_hybrid,2025-06-01,sku,power regrowth,11,any,gross_margin,5,
active_hybrid,2025-06-01,sku,power regrowth,12,any,gross_margin,5,
active_hybrid,2025-06-01,sku,power regrowth,0,same,gross_margin,5,82.199956412444
active_hybrid,2025-06-01,sku,power regrowth,1,same,gross_margin,5,121.758757509884
active_hybrid,2025-06-01,sku,power regrowth,2,same,gross_margin,5,168.15832154428398
active_hybrid,2025-06-01,sku,power regrowth,3,same,gross_margin,5,
active_hybrid,2025-06-01,sku,power regrowth,4,same,gross_margin,5,
active_hybrid,2025-06-01,sku,power regrowth,5,same,gross_margin,5,
active_hybrid,2025-06-01,sku,power regrowth,6,same,gross_margin,5,
active_hybrid,2025-06-01,sku,power regrowth,7,same,gross_margin,5,
active_hybrid,2025-06-01,sku,power regrowth,8,same,gross_margin,5,
active_hybrid,2025-06-01,sku,power regrowth,9,same,gross_margin,5,
active_hybrid,2025-06-01,sku,power regrowth,10,same,gross_margin,5,
active_hybrid,2025-06-01,sku,power regrowth,11,same,gross_margin,5,
active_hybrid,2025-06-01,sku,power regrowth,12,same,gross_margin,5,
active_hybrid,2025-07-01,sku,power regrowth,0,any,gross_margin,4,164.67356949319998
active_hybrid,2025-07-01,sku,power regrowth,1,any,gross_margin,4,164.67356949319998
active_hybrid,2025-07-01,sku,power regrowth,2,any,gross_margin,4,
active_hybrid,2025-07-01,sku,power regrowth,3,any,gross_margin,4,
active_hybrid,2025-07-01,sku,power regrowth,4,any,gross_margin,4,
active_hybrid,2025-07-01,sku,power regrowth,5,any,gross_margin,4,
active_hybrid,2025-07-01,sku,power regrowth,6,any,gross_margin,4,
active_hybrid,2025-07-01,sku,power regrowth,7,any,gross_margin,4,
active_hybrid,2025-07-01,sku,power regrowth,8,any,gross_margin,4,
active_hybrid,2025-07-01,sku,power regrowth,9,any,gross_margin,4,
active_hybrid,2025-07-01,sku,power regrowth,10,any,gross_margin,4,
active_hybrid,2025-07-01,sku,power regrowth,11,any,gross_margin,4,
active_hybrid,2025-07-01,sku,power regrowth,12,any,gross_margin,4,
active_hybrid,2025-07-01,sku,power regrowth,0,same,gross_margin,4,164.67356949319998
active_hybrid,2025-07-01,sku,power regrowth,1,same,gross_margin,4,164.67356949319998
active_hybrid,2025-07-01,sku,power regrowth,2,same,gross_margin,4,
active_hybrid,2025-07-01,sku,power regrowth,3,same,gross_margin,4,
active_hybrid,2025-07-01,sku,power regrowth,4,same,gross_margin,4,
active_hybrid,2025-07-01,sku,power regrowth,5,same,gross_margin,4,
active_hybrid,2025-07-01,sku,power regrowth,6,same,gross_margin,4,
active_hybrid,2025-07-01,sku,power regrowth,7,same,gross_margin,4,
active_hybrid,2025-07-01,sku,power regrowth,8,same,gross_margin,4,
active_hybrid,2025-07-01,sku,power regrowth,9,same,gross_margin,4,
active_hybrid,2025-07-01,sku,power regrowth,10,same,gross_margin,4,
active_hybrid,2025-07-01,sku,power regrowth,11,same,gross_margin,4,
active_hybrid,2025-07-01,sku,power regrowth,12,same,gross_margin,4,
active_hybrid,2025-08-01,sku,power regrowth,0,any,gross_margin,1,122.26986373793999
active_hybrid,2025-08-01,sku,power regrowth,1,any,gross_margin,1,
active_hybrid,2025-08-01,sku,power regrowth,2,any,gross_margin,1,
active_hybrid,2025-08-01,sku,power regrowth,3,any,gross_margin,1,
active_hybrid,2025-08-01,sku,power regrowth,4,any,gross_margin,1,
active_hybrid,2025-08-01,sku,power regrowth,5,any,gross_margin,1,
active_hybrid,2025-08-01,sku,power regrowth,6,any,gross_margin,1,
active_hybrid,2025-08-01,sku,power regrowth,7,any,gross_margin,1,
active_hybrid,2025-08-01,sku,power regrowth,8,any,gross_margin,1,
active_hybrid,2025-08-01,sku,power regrowth,9,any,gross_margin,1,
active_hybrid,2025-08-01,sku,power regrowth,10,any,gross_margin,1,
active_hybrid,2025-08-01,sku,power regrowth,11,any,gross_margin,1,
active_hybrid,2025-08-01,sku,power regrowth,12,any,gross_margin,1,
active_hybrid,2025-08-01,sku,power regrowth,0,same,gross_margin,1,54.788010889199995
active_hybrid,2025-08-01,sku,power regrowth,1,same,gross_margin,1,
active_hybrid,2025-08-01,sku,power regrowth,2,same,gross_margin,1,
active_hybrid,2025-08-01,sku,power regrowth,3,same,gross_margin,1,
active_hybrid,2025-08-01,sku,power regrowth,4,same,gross_margin,1,
active_hybrid,2025-08-01,sku,power regrowth,5,same,gross_margin,1,
active_hybrid,2025-08-01,sku,power regrowth,6,same,gross_margin,1,
active_hybrid,2025-08-01,sku,power regrowth,7,same,gross_margin,1,
active_hybrid,2025-08-01,sku,power regrowth,8,same,gross_margin,1,
active_hybrid,2025-08-01,sku,power regrowth,9,same,gross_margin,1,
active_hybrid,2025-08-01,sku,power regrowth,10,same,gross_margin,1,
active_hybrid,2025-08-01,sku,power regrowth,11,same,gross_margin,1,
active_hybrid,2025-08-01,sku,power regrowth,12,same,gross_margin,1,
active_hybrid,2025-03-01,sku,regrowth pack,0,any,gross_margin,9,46.62648218785459
active_hybrid,2025-03-01,sku,regrowth pack,1,any,gross_margin,9,46.62648218785459
active_hybrid,2025-03-01,sku,regrowth pack,2,any,gross_margin,9,65.99589181405679
active_hybrid,2025-03-01,sku,regrowth pack,3,any,gross_margin,9,69.67399656802347
active_hybrid,2025-03-01,sku,regrowth pack,4,any,gross_margin,9,90.53709677875457
active_hybrid,2025-03-01,sku,regrowth pack,5,any,gross_margin,9,90.53709677875457
active_hybrid,2025-03-01,sku,regrowth pack,6,any,gross_margin,9,
active_hybrid,2025-03-01,sku,regrowth pack,7,any,gross_margin,9,
active_hybrid,2025-03-01,sku,regrowth pack,8,any,gross_margin,9,
active_hybrid,2025-03-01,sku,regrowth pack,9,any,gross_margin,9,
active_hybrid,2025-03-01,sku,regrowth pack,10,any,gross_margin,9,
active_hybrid,2025-03-01,sku,regrowth pack,11,any,gross_margin,9,
active_hybrid,2025-03-01,sku,regrowth pack,12,any,gross_margin,9,
active_hybrid,2025-03-01,sku,regrowth pack,0,same,gross_margin,9,29.823324452386814
active_hybrid,2025-03-01,sku,regrowth pack,1,same,gross_margin,9,29.823324452386814
active_hybrid,2025-03-01,sku,regrowth pack,2,same,gross_margin,9,29.823324452386814
active_hybrid,2025-03-01,sku,regrowth pack,3,same,gross_margin,9,29.823324452386814
active_hybrid,2025-03-01,sku,regrowth pack,4,same,gross_margin,9,29.823324452386814
active_hybrid,2025-03-01,sku,regrowth pack,5,same,gross_margin,9,29.823324452386814
active_hybrid,2025-03-01,sku,regrowth pack,6,same,gross_margin,9,
active_hybrid,2025-03-01,sku,regrowth pack,7,same,gross_margin,9,
active_hybrid,2025-03-01,sku,regrowth pack,8,same,gross_margin,9,
active_hybrid,2025-03-01,sku,regrowth pack,9,same,gross_margin,9,
active_hybrid,2025-03-01,sku,regrowth pack,10,same,gross_margin,9,
active_hybrid,2025-03-01,sku,regrowth pack,11,same,gross_margin,9,
active_hybrid,2025-03-01,sku,regrowth pack,12,same,gross_margin,9,
active_hybrid,2025-04-01,sku,regrowth pack,0,any,gross_margin,1,23.263496820187996
active_hybrid,2025-04-01,sku,regrowth pack,1,any,gross_margin,1,23.263496820187996
active_hybrid,2025-04-01,sku,regrowth pack,2,any,gross_margin,1,23.263496820187996
active_hybrid,2025-04-01,sku,regrowth pack,3,any,gross_margin,1,23.263496820187996
active_hybrid,2025-04-01,sku,regrowth pack,4,any,gross_margin,1,23.263496820187996
active_hybrid,2025-04-01,sku,regrowth pack,5,any,gross_margin,1,
active_hybrid,2025-04-01,sku,regrowth pack,6,any,gross_margin,1,
active_hybrid,2025-04-01,sku,regrowth pack,7,any,gross_margin,1,
active_hybrid,2025-04-01,sku,regrowth pack,8,any,gross_margin,1,
active_hybrid,2025-04-01,sku,regrowth pack,9,any,gross_margin,1,
active_hybrid,2025-04-01,sku,regrowth pack,10,any,gross_margin,1,
active_hybrid,2025-04-01,sku,regrowth pack,11,any,gross_margin,1,
active_hybrid,2025-04-01,sku,regrowth pack,12,any,gross_margin,1,
active_hybrid,2025-04-01,sku,regrowth pack,0,same,gross_margin,1,23.263496820187996
active_hybrid,2025-04-01,sku,regrowth pack,1,same,gross_margin,1,23.263496820187996
active_hybrid,2025-04-01,sku,regrowth pack,2,same,gross_margin,1,23.263496820187996
active_hybrid,2025-04-01,sku,regrowth pack,3,same,gross_margin,1,23.263496820187996
active_hybrid,2025-04-01,sku,regrowth pack,4,same,gross_margin,1,23.263496820187996
active_hybrid,2025-04-01,sku,regrowth pack,5,same,gross_margin,1,
active_hybrid,2025-04-01,sku,regrowth pack,6,same,gross_margin,1,
active_hybrid,2025-04-01,sku,regrowth pack,7,same,gross_margin,1,
active_hybrid,2025-04-01,sku,regrowth pack,8,same,gross_margin,1,
active_hybrid,2025-04-01,sku,regrowth pack,9,same,gross_margin,1,
active_hybrid,2025-04-01,sku,regrowth pack,10,same,gross_margin,1,
active_hybrid,2025-04-01,sku,regrowth pack,11,same,gross_margin,1,
active_hybrid,2025-04-01,sku,regrowth pack,12,same,gross_margin,1,
active_hybrid,2025-05-01,sku,regrowth pack,0,any,gross_margin,1,62.009166213078004
active_hybrid,2025-05-01,sku,regrowth pack,1,any,gross_margin,1,118.883613079594
active_hybrid,2025-05-01,sku,regrowth pack,2,any,gross_margin,1,217.210370589644
active_hybrid,2025-05-01,sku,regrowth pack,3,any,gross_margin,1,217.210370589644
active_hybrid,2025-05-01,sku,regrowth pack,4,any,gross_margin,1,
active_hybrid,2025-05-01,sku,regrowth pack,5,any,gross_margin,1,
active_hybrid,2025-05-01,sku,regrowth pack,6,any,gross_margin,1,
active_hybrid,2025-05-01,sku,regrowth pack,7,any,gross_margin,1,
active_hybrid,2025-05-01,sku,regrowth pack,8,any,gross_margin,1,
active_hybrid,2025-05-01,sku,regrowth pack,9,any,gross_margin,1,
active_hybrid,2025-05-01,sku,regrowth pack,10,any,gross_margin,1,
active_hybrid,2025-05-01,sku,regrowth pack,11,any,gross_margin,1,
active_hybrid,2025-05-01,sku,regrowth pack,12,any,gross_margin,1,
active_hybrid,2025-05-01,sku,regrowth pack,0,same,gross_margin,1,30.023934605168
active_hybrid,2025-05-01,sku,regrowth pack,1,same,gross_margin,1,30.023934605168
active_hybrid,2025-05-01,sku,regrowth pack,2,same,gross_margin,1,30.023934605168
active_hybrid,2025-05-01,sku,regrowth pack,3,same,gross_margin,1,30.023934605168
active_hybrid,2025-05-01,sku,regrowth pack,4,same,gross_margin,1,
active_hybrid,2025-05-01,sku,regrowth pack,5,same,gross_margin,1,
active_hybrid,2025-05-01,sku,regrowth pack,6,same,gross_margin,1,
active_hybrid,2025-05-01,sku,regrowth pack,7,same,gross_margin,1,
active_hybrid,2025-05-01,sku,regrowth pack,8,same,gross_margin,1,
active_hybrid,2025-05-01,sku,regrowth pack,9,same,gross_margin,1,
active_hybrid,2025-05-01,sku,regrowth pack,10,same,gross_margin,1,
active_hybrid,2025-05-01,sku,regrowth pack,11,same,gross_margin,1,
active_hybrid,2025-05-01,sku,regrowth pack,12,same,gross_margin,1,
active_hybrid,2025-06-01,sku,regrowth pack,0,any,gross_margin,1,135.05254496231402
active_hybrid,2025-06-01,sku,regrowth pack,1,any,gross_margin,1,135.05254496231402
active_hybrid,2025-06-01,sku,regrowth pack,2,any,gross_margin,1,135.05254496231402
active_hybrid,2025-06-01,sku,regrowth pack,3,any,gross_margin,1,
active_hybrid,2025-06-01,sku,regrowth pack,4,any,gross_margin,1,
active_hybrid,2025-06-01,sku,regrowth pack,5,any,gross_margin,1,
active_hybrid,2025-06-01,sku,regrowth pack,6,any,gross_margin,1,
active_hybrid,2025-06-01,sku,regrowth pack,7,any,gross_margin,1,
active_hybrid,2025-06-01,sku,regrowth pack,8,any,gross_margin,1,
active_hybrid,2025-06-01,sku,regrowth pack,9,any,gross_margin,1,
active_hybrid,2025-06-01,sku,regrowth pack,10,any,gross_margin,1,
active_hybrid,2025-06-01,sku,regrowth pack,11,any,gross_margin,1,
active_hybrid,2025-06-01,sku,regrowth pack,12,any,gross_margin,1,
active_hybrid,2025-06-01,sku,regrowth pack,0,same,gross_margin,1,65.390474115984
active_hybrid,2025-06-01,sku,regrowth pack,1,same,gross_margin,1,65.390474115984
active_hybrid,2025-06-01,sku,regrowth pack,2,same,gross_margin,1,65.390474115984
active_hybrid,2025-06-01,sku,regrowth pack,3,same,gross_margin,1,
active_hybrid,2025-06-01,sku,regrowth pack,4,same,gross_margin,1,
active_hybrid,2025-06-01,sku,regrowth pack,5,same,gross_margin,1,
active_hybrid,2025-06-01,sku,regrowth pack,6,same,gross_margin,1,
active_hybrid,2025-06-01,sku,regrowth pack,7,same,gross_margin,1,
active_hybrid,2025-06-01,sku,regrowth pack,8,same,gross_margin,1,
active_hybrid,2025-06-01,sku,regrowth pack,9,same,gross_margin,1,
active_hybrid,2025-06-01,sku,regrowth pack,10,same,gross_margin,1,
active_hybrid,2025-06-01,sku,regrowth pack,11,same,gross_margin,1,
active_hybrid,2025-06-01,sku,regrowth pack,12,same,gross_margin,1,
active_hybrid,2025-07-01,sku,regrowth pack,0,any,gross_margin,1,77.25067437997
active_hybrid,2025-07-01,sku,regrowth pack,1,any,gross_margin,1,77.25067437997
active_hybrid,2025-07-01,sku,regrowth pack,2,any,gross_margin,1,
active_hybrid,2025-07-01,sku,regrowth pack,3,any,gross_margin,1,
active_hybrid,2025-07-01,sku,regrowth pack,4,any,gross_margin,1,
active_hybrid,2025-07-01,sku,regrowth pack,5,any,gross_margin,1,
active_hybrid,2025-07-01,sku,regrowth pack,6,any,gross_margin,1,
active_hybrid,2025-07-01,sku,regrowth pack,7,any,gross_margin,1,
active_hybrid,2025-07-01,sku,regrowth pack,8,any,gross_margin,1,
active_hybrid,2025-07-01,sku,regrowth pack,9,any,gross_margin,1,
active_hybrid,2025-07-01,sku,regrowth pack,10,any,gross_margin,1,
active_hybrid,2025-07-01,sku,regrowth pack,11,any,gross_margin,1,
active_hybrid,2025-07-01,sku,regrowth pack,12,any,gross_margin,1,
active_hybrid,2025-07-01,sku,regrowth pack,0,same,gross_margin,1,37.72428473775
active_hybrid,2025-07-01,sku,regrowth pack,1,same,gross_margin,1,37.72428473775
active_hybrid,2025-07-01,sku,regrowth pack,2,same,gross_margin,1,
active_hybrid,2025-07-01,sku,regrowth pack,3,same,gross_margin,1,
active_hybrid,2025-07-01,sku,regrowth pack,4,same,gross_margin,1,
active_hybrid,2025-07-01,sku,regrowth pack,5,same,gross_margin,1,
active_hybrid,2025-07-01,sku,regrowth pack,6,same,gross_margin,1,
active_hybrid,2025-07-01,sku,regrowth pack,7,same,gross_margin,1,
active_hybrid,2025-07-01,sku,regrowth pack,8,same,gross_margin,1,
active_hybrid,2025-07-01,sku,regrowth pack,9,same,gross_margin,1,
active_hybrid,2025-07-01,sku,regrowth pack,10,same,gross_margin,1,
active_hybrid,2025-07-01,sku,regrowth pack,11,same,gross_margin,1,
active_hybrid,2025-07-01,sku,regrowth pack,12,same,gross_margin,1,
active_hybrid,2025-08-01,sku,regrowth pack,0,any,gross_margin,1,0.0
active_hybrid,2025-08-01,sku,regrowth pack,1,any,gross_margin,1,
active_hybrid,2025-08-01,sku,regrowth pack,2,any,gross_margin,1,
active_hybrid,2025-08-01,sku,regrowth pack,3,any,gross_margin,1,
active_hybrid,2025-08-01,sku,regrowth pack,4,any,gross_margin,1,
active_hybrid,2025-08-01,sku,regrowth pack,5,any,gross_margin,1,
active_hybrid,2025-08-01,sku,regrowth pack,6,any,gross_margin,1,
active_hybrid,2025-08-01,sku,regrowth pack,7,any,gross_margin,1,
active_hybrid,2025-08-01,sku,regrowth pack,8,any,gross_margin,1,
active_hybrid,2025-08-01,sku,regrowth pack,9,any,gross_margin,1,
active_hybrid,2025-08-01,sku,regrowth pack,10,any,gross_margin,1,
active_hybrid,2025-08-01,sku,regrowth pack,11,any,gross_margin,1,
active_hybrid,2025-08-01,sku,regrowth pack,12,any,gross_margin,1,
active_hybrid,2025-08-01,sku,regrowth pack,0,same,gross_margin,1,0.0
active_hybrid,2025-08-01,sku,regrowth pack,1,same,gross_margin,1,
active_hybrid,2025-08-01,sku,regrowth pack,2,same,gross_margin,1,
active_hybrid,2025-08-01,sku,regrowth pack,3,same,gross_margin,1,
active_hybrid,2025-08-01,sku,regrowth pack,4,same,gross_margin,1,
active_hybrid,2025-08-01,sku,regrowth pack,5,same,gross_margin,1,
active_hybrid,2025-08-01,sku,regrowth pack,6,same,gross_margin,1,
active_hybrid,2025-08-01,sku,regrowth pack,7,same,gross_margin,1,
active_hybrid,2025-08-01,sku,regrowth pack,8,same,gross_margin,1,
active_hybrid,2025-08-01,sku,regrowth pack,9,same,gross_margin,1,
active_hybrid,2025-08-01,sku,regrowth pack,10,same,gross_margin,1,
active_hybrid,2025-08-01,sku,regrowth pack,11,same,gross_margin,1,
active_hybrid,2025-08-01,sku,regrowth pack,12,same,gross_margin,1,
active_hybrid,2025-03-01,sku,shampoo,0,any,gross_margin,1,15.059509537775996
active_hybrid,2025-03-01,sku,shampoo,1,any,gross_margin,1,15.059509537775996
active_hybrid,2025-03-01,sku,shampoo,2,any,gross_margin,1,15.059509537775996
active_hybrid,2025-03-01,sku,shampoo,3,any,gross_margin,1,15.059509537775996
active_hybrid,2025-03-01,sku,shampoo,4,any,gross_margin,1,15.059509537775996
active_hybrid,2025-03-01,sku,shampoo,5,any,gross_margin,1,15.059509537775996
active_hybrid,2025-03-01,sku,shampoo,6,any,gross_margin,1,
active_hybrid,2025-03-01,sku,shampoo,7,any,gross_margin,1,
active_hybrid,2025-03-01,sku,shampoo,8,any,gross_margin,1,
active_hybrid,2025-03-01,sku,shampoo,9,any,gross_margin,1,
active_hybrid,2025-03-01,sku,shampoo,10,any,gross_margin,1,
active_hybrid,2025-03-01,sku,shampoo,11,any,gross_margin,1,
active_hybrid,2025-03-01,sku,shampoo,12,any,gross_margin,1,
active_hybrid,2025-03-01,sku,shampoo,0,same,gross_margin,1,15.059509537775996
active_hybrid,2025-03-01,sku,shampoo,1,same,gross_margin,1,15.059509537775996
active_hybrid,2025-03-01,sku,shampoo,2,same,gross_margin,1,15.059509537775996
active_hybrid,2025-03-01,sku,shampoo,3,same,gross_margin,1,15.059509537775996
active_hybrid,2025-03-01,sku,shampoo,4,same,gross_margin,1,15.059509537775996
active_hybrid,2025-03-01,sku,shampoo,5,same,gross_margin,1,15.059509537775996
active_hybrid,2025-03-01,sku,shampoo,6,same,gross_margin,1,
active_hybrid,2025-03-01,sku,shampoo,7,same,gross_margin,1,
active_hybrid,2025-03-01,sku,shampoo,8,same,gross_margin,1,
active_hybrid,2025-03-01,sku,shampoo,9,same,gross_margin,1,
active_hybrid,2025-03-01,sku,shampoo,10,same,gross_margin,1,
active_hybrid,2025-03-01,sku,shampoo,11,same,gross_margin,1,
active_hybrid,2025-03-01,sku,shampoo,12,same,gross_margin,1,
active_hybrid,2025-04-01,sku,shampoo,0,any,gross_margin,1,22.684577656751994
active_hybrid,2025-04-01,sku,shampoo,1,any,gross_margin,1,22.684577656751994
active_hybrid,2025-04-01,sku,shampoo,2,any,gross_margin,1,22.684577656751994
active_hybrid,2025-04-01,sku,shampoo,3,any,gross_margin,1,22.684577656751994
active_hybrid,2025-04-01,sku,shampoo,4,any,gross_margin,1,22.684577656751994
active_hybrid,2025-04-01,sku,shampoo,5,any,gross_margin,1,
active_hybrid,2025-04-01,sku,shampoo,6,any,gross_margin,1,
active_hybrid,2025-04-01,sku,shampoo,7,any,gross_margin,1,
active_hybrid,2025-04-01,sku,shampoo,8,any,gross_margin,1,
active_hybrid,2025-04-01,sku,shampoo,9,any,gross_margin,1,
active_hybrid,2025-04-01,sku,shampoo,10,any,gross_margin,1,
active_hybrid,2025-04-01,sku,shampoo,11,any,gross_margin,1,
active_hybrid,2025-04-01,sku,shampoo,12,any,gross_margin,1,
active_hybrid,2025-04-01,sku,shampoo,0,same,gross_margin,1,22.684577656751994
active_hybrid,2025-04-01,sku,shampoo,1,same,gross_margin,1,22.684577656751994
active_hybrid,2025-04-01,sku,shampoo,2,same,gross_margin,1,22.684577656751994
active_hybrid,2025-04-01,sku,shampoo,3,same,gross_margin,1,22.684577656751994
active_hybrid,2025-04-01,sku,shampoo,4,same,gross_margin,1,22.684577656751994
active_hybrid,2025-04-01,sku,shampoo,5,same,gross_margin,1,
active_hybrid,2025-04-01,sku,shampoo,6,same,gross_margin,1,
active_hybrid,2025-04-01,sku,shampoo,7,same,gross_margin,1,
active_hybrid,2025-04-01,sku,shampoo,8,same,gross_margin,1,
active_hybrid,2025-04-01,sku,shampoo,9,same,gross_margin,1,
active_hybrid,2025-04-01,sku,shampoo,10,same,gross_margin,1,
active_hybrid,2025-04-01,sku,shampoo,11,same,gross_margin,1,
active_hybrid,2025-04-01,sku,shampoo,12,same,gross_margin,1,
active_hybrid,2025-05-01,sku,shampoo,0,any,gross_margin,3,109.02661036115398
active_hybrid,2025-05-01,sku,shampoo,1,any,gross_margin,3,126.63585650126731
active_hybrid,2025-05-01,sku,shampoo,2,any,gross_margin,3,160.63331335913398
active_hybrid,2025-05-01,sku,shampoo,3,any,gross_margin,3,160.63331335913398
active_hybrid,2025-05-01,sku,shampoo,4,any,gross_margin,3,
active_hybrid,2025-05-01,sku,shampoo,5,any,gross_margin,3,
active_hybrid,2025-05-01,sku,shampoo,6,any,gross_margin,3,
active_hybrid,2025-05-01,sku,shampoo,7,any,gross_margin,3,
active_hybrid,2025-05-01,sku,shampoo,8,any,gross_margin,3,
active_hybrid,2025-05-01,sku,shampoo,9,any,gross_margin,3,
active_hybrid,2025-05-01,sku,shampoo,10,any,gross_margin,3,
active_hybrid,2025-05-01,sku,shampoo,11,any,gross_margin,3,
active_hybrid,2025-05-01,sku,shampoo,12,any,gross_margin,3,
active_hybrid,2025-05-01,sku,shampoo,0,same,gross_margin,3,78.98935150352399
active_hybrid,2025-05-01,sku,shampoo,1,same,gross_margin,3,78.98935150352399
active_hybrid,2025-05-01,sku,shampoo,2,same,gross_margin,3,78.98935150352399
active_hybrid,2025-05-01,sku,shampoo,3,same,gross_margin,3,78.98935150352399
active_hybrid,2025-05-01,sku,shampoo,4,same,gross_margin,3,
active_hybrid,2025-05-01,sku,shampoo,5,same,gross_margin,3,
active_hybrid,2025-05-01,sku,shampoo,6,same,gross_margin,3,
active_hybrid,2025-05-01,sku,shampoo,7,same,gross_margin,3,
active_hybrid,2025-05-01,sku,shampoo,8,same,gross_margin,3,
active_hybrid,2025-05-01,sku,shampoo,9,same,gross_margin,3,
active_hybrid,2025-05-01,sku,shampoo,10,same,gross_margin,3,
active_hybrid,2025-05-01,sku,shampoo,11,same,gross_margin,3,
active_hybrid,2025-05-01,sku,shampoo,12,same,gross_margin,3,
active_hybrid,2025-08-01,sku,shampoo,0,any,gross_margin,2,208.61863760122998
active_hybrid,2025-08-01,sku,shampoo,1,any,gross_margin,2,
active_hybrid,2025-08-01,sku,shampoo,2,any,gross_margin,2,
active_hybrid,2025-08-01,sku,shampoo,3,any,gross_margin,2,
active_hybrid,2025-08-01,sku,shampoo,4,any,gross_margin,2,
active_hybrid,2025-08-01,sku,shampoo,5,any,gross_margin,2,
active_hybrid,2025-08-01,sku,shampoo,6,any,gross_margin,2,
active_hybrid,2025-08-01,sku,shampoo,7,any,gross_margin,2,
active_hybrid,2025-08-01,sku,shampoo,8,any,gross_margin,2,
active_hybrid,2025-08-01,sku,shampoo,9,any,gross_margin,2,
active_hybrid,2025-08-01,sku,shampoo,10,any,gross_margin,2,
active_hybrid,2025-08-01,sku,shampoo,11,any,gross_margin,2,
active_hybrid,2025-08-01,sku,shampoo,12,any,gross_margin,2,
active_hybrid,2025-08-01,sku,shampoo,0,same,gross_margin,2,115.13852860982998
active_hybrid,2025-08-01,sku,shampoo,1,same,gross_margin,2,
active_hybrid,2025-08-01,sku,shampoo,2,same,gross_margin,2,
active_hybrid,2025-08-01,sku,shampoo,3,same,gross_margin,2,
active_hybrid,2025-08-01,sku,shampoo,4,same,gross_margin,2,
active_hybrid,2025-08-01,sku,shampoo,5,same,gross_margin,2,
active_hybrid,2025-08-01,sku,shampoo,6,same,gross_margin,2,
active_hybrid,2025-08-01,sku,shampoo,7,same,gross_margin,2,
active_hybrid,2025-08-01,sku,shampoo,8,same,gross_margin,2,
active_hybrid,2025-08-01,sku,shampoo,9,same,gross_margin,2,
active_hybrid,2025-08-01,sku,shampoo,10,same,gross_margin,2,
active_hybrid,2025-08-01,sku,shampoo,11,same,gross_margin,2,
active_hybrid,2025-08-01,sku,shampoo,12,same,gross_margin,2,
active_hybrid,2024-10-01,sku,ultimate revival,0,any,gross_margin,1,56.03427794126
active_hybrid,2024-10-01,sku,ultimate revival,1,any,gross_margin,1,112.06855588252
